time,ssid,mac,latitude,longitude,elevation,rssi,quality,channel,sats,hdop,vdop,pdop,privacy,type,rates
2019-03-02 04:23:35.0 ,cbtablets,A0:93:51:A3:0F:62,-22.292257,119.3165,437,-71,62,11,10,0.8,1.4,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:35.0 ,cbtablets,F8:0F:6F:60:B3:82,-22.292257,119.3165,437,-72,62,11,10,0.8,1.4,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:35.0 ,cbtablets,F8:0F:6F:60:B9:22,-22.292257,119.3165,437,-72,62,1,10,0.8,1.4,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:35.0 ,cbtablets,F8:0F:6F:60:A9:82,-22.292257,119.3165,437,-73,62,1,10,0.8,1.4,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:35.0 ,cbtablets,F8:0F:6F:60:B3:22,-22.292257,119.3165,437,-73,62,1,10,0.8,1.4,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:35.0 ,cbtablets,F8:0F:6F:60:B8:E2,-22.292257,119.3165,437,-74,62,1,10,0.8,1.4,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:35.0 ,cbtablets,F8:0F:6F:60:BA:22,-22.292257,119.3165,437,-74,62,11,10,0.8,1.4,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:35.0 ,cbtablets,F8:0F:6F:60:B9:82,-22.292257,119.3165,437,-74,62,11,10,0.8,1.4,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:35.0 ,cbtablets,F8:0F:6F:60:AA:62,-22.292257,119.3165,437,-82,62,1,10,0.8,1.4,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:38.0 ,cbtablets,F8:0F:6F:60:B5:12,-22.292352,119.316522,437.3,-64,62,1,10,0.8,1.4,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:38.0 ,cbtablets,F8:0F:6F:60:B2:C2,-22.292352,119.316522,437.3,-66,62,11,10,0.8,1.4,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:38.0 ,cbtablets,A0:93:51:A3:0F:62,-22.292352,119.316522,437.3,-72,62,11,10,0.8,1.4,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:38.0 ,cbtablets,F8:0F:6F:60:B3:82,-22.292352,119.316522,437.3,-72,62,11,10,0.8,1.4,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:38.0 ,cbtablets,70:6D:15:90:0A:42,-22.292352,119.316522,437.3,-72,62,6,10,0.8,1.4,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:38.0 ,cbtablets,F8:0F:6F:60:B9:82,-22.292352,119.316522,437.3,-72,62,11,10,0.8,1.4,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:38.0 ,cbtablets,F8:0F:6F:60:B9:22,-22.292352,119.316522,437.3,-73,62,1,10,0.8,1.4,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:38.0 ,cbtablets,F8:0F:6F:1D:4C:82,-22.292352,119.316522,437.3,-73,62,11,10,0.8,1.4,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:38.0 ,cbtablets,F8:0F:6F:60:BA:22,-22.292352,119.316522,437.3,-74,62,11,10,0.8,1.4,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:38.0 ,cbtablets,F8:0F:6F:60:AC:72,-22.292352,119.316522,437.3,-82,62,6,10,0.8,1.4,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:38.0 ,cbtablets,F8:0F:6F:60:B7:52,-22.292352,119.316522,437.3,-82,62,11,10,0.8,1.4,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:42.0 ,cbtablets,F8:0F:6F:60:B5:12,-22.292502,119.316655,437,-63,63,1,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:42.0 ,cbtablets,F8:0F:6F:60:B2:C2,-22.292502,119.316655,437,-64,63,11,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:42.0 ,cbtablets,F8:0F:6F:60:B3:22,-22.292502,119.316655,437,-72,63,1,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:42.0 ,cbtablets,F8:0F:6F:60:B9:22,-22.292502,119.316655,437,-72,63,1,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:42.0 ,cbtablets,F8:0F:6F:60:B9:82,-22.292502,119.316655,437,-72,63,11,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:42.0 ,cbtablets,A0:93:51:A3:0F:62,-22.292502,119.316655,437,-72,63,11,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:42.0 ,cbtablets,F8:0F:6F:60:B3:82,-22.292502,119.316655,437,-73,63,11,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:42.0 ,cbtablets,F8:0F:6F:60:B8:E2,-22.292502,119.316655,437,-73,63,1,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:42.0 ,cbtablets,70:6D:15:90:0A:42,-22.292502,119.316655,437,-73,63,6,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:42.0 ,cbtablets,F8:0F:6F:60:BA:22,-22.292502,119.316655,437,-74,63,11,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:44.0 ,cbtablets,F8:0F:6F:60:B2:C2,-22.292538,119.31687,437,-63,64,11,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:44.0 ,cbtablets,A0:93:51:A3:0F:62,-22.292538,119.31687,437,-71,64,11,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:44.0 ,cbtablets,F8:0F:6F:1D:4C:82,-22.292538,119.31687,437,-72,64,11,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:44.0 ,cbtablets,70:6D:15:90:0A:42,-22.292538,119.31687,437,-74,64,6,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:44.0 ,cbtablets,F8:0F:6F:60:B9:82,-22.292538,119.31687,437,-74,64,11,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:44.0 ,cbtablets,F8:0F:6F:60:B3:82,-22.292538,119.31687,437,-81,64,11,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:44.0 ,cbtablets,F8:0F:6F:60:B7:52,-22.292538,119.31687,437,-82,64,11,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:44.0 ,cbtablets,F8:0F:6F:60:BA:22,-22.292538,119.31687,437,-82,64,11,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:47.0 ,cbtablets,F8:0F:6F:60:B2:C2,-22.29254,119.317145,436.7,-65,60,11,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:47.0 ,cbtablets,F8:0F:6F:60:B9:22,-22.29254,119.317145,436.7,-72,60,1,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:47.0 ,cbtablets,F8:0F:6F:1D:4C:82,-22.29254,119.317145,436.7,-72,60,11,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:47.0 ,cbtablets,A0:93:51:A3:0F:62,-22.29254,119.317145,436.7,-72,60,11,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:47.0 ,cbtablets,F8:0F:6F:60:B9:82,-22.29254,119.317145,436.7,-72,60,11,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:47.0 ,cbtablets,F8:0F:6F:60:B3:82,-22.29254,119.317145,436.7,-73,60,11,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:47.0 ,cbtablets,F8:0F:6F:60:BA:22,-22.29254,119.317145,436.7,-73,60,11,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:47.0 ,cbtablets,70:6D:15:90:0A:42,-22.29254,119.317145,436.7,-73,60,6,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:47.0 ,cbtablets,F8:0F:6F:60:B8:02,-22.29254,119.317145,436.7,-74,60,6,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:50.0 ,cbtablets,F8:0F:6F:60:B5:12,-22.292537,119.317335,436.6,-67,56,1,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:50.0 ,cbtablets,F8:0F:6F:60:BA:22,-22.292537,119.317335,436.6,-81,56,11,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:54.0 ,cbtablets,F8:0F:6F:60:B5:12,-22.292528,119.317717,436.3,-66,58,1,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:54.0 ,cbtablets,F8:0F:6F:1D:4C:82,-22.292528,119.317717,436.3,-71,58,11,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:54.0 ,cbtablets,F8:0F:6F:60:B9:22,-22.292528,119.317717,436.3,-71,58,1,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:54.0 ,cbtablets,F8:0F:6F:60:B9:82,-22.292528,119.317717,436.3,-73,58,11,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:56.0 ,cbtablets,F8:0F:6F:60:B8:02,-22.292522,119.317978,436.4,-73,44,6,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:56.0 ,cbtablets,70:6D:15:90:0A:42,-22.292522,119.317978,436.4,-74,44,6,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:59.0 ,cbtablets,70:6D:15:90:0A:42,-22.292517,119.318245,436.5,-73,44,6,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:23:59.0 ,cbtablets,F8:0F:6F:60:B8:02,-22.292517,119.318245,436.5,-81,44,6,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:2.0 ,cbtablets,F8:0F:6F:60:B5:12,-22.292513,119.318428,436.9,-66,57,1,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:2.0 ,cbtablets,F8:0F:6F:60:B9:82,-22.292513,119.318428,436.9,-72,57,11,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:2.0 ,cbtablets,70:6D:15:90:0A:42,-22.292513,119.318428,436.9,-72,57,6,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:2.0 ,cbtablets,A0:93:51:A3:0F:62,-22.292513,119.318428,436.9,-72,57,11,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:2.0 ,cbtablets,F8:0F:6F:60:B8:E2,-22.292513,119.318428,436.9,-73,57,1,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:2.0 ,cbtablets,F8:0F:6F:60:B9:22,-22.292513,119.318428,436.9,-73,57,1,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:2.0 ,cbtablets,F8:0F:6F:60:A9:82,-22.292513,119.318428,436.9,-74,57,1,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:2.0 ,cbtablets,F8:0F:6F:60:B7:52,-22.292513,119.318428,436.9,-74,57,11,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:2.0 ,cbtablets,F8:0F:6F:60:A9:B2,-22.292513,119.318428,436.9,-82,57,1,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:6.0 ,cbtablets,F8:0F:6F:60:B2:C2,-22.29251,119.318768,437.6,-66,58,11,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:6.0 ,cbtablets,F8:0F:6F:1D:4C:82,-22.29251,119.318768,437.6,-72,58,11,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:6.0 ,cbtablets,F8:0F:6F:60:B3:82,-22.29251,119.318768,437.6,-72,58,11,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:6.0 ,cbtablets,A0:93:51:A3:0F:62,-22.29251,119.318768,437.6,-73,58,11,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:6.0 ,cbtablets,F8:0F:6F:60:BA:22,-22.29251,119.318768,437.6,-73,58,11,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:6.0 ,cbtablets,F8:0F:6F:60:B7:52,-22.29251,119.318768,437.6,-73,58,11,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:8.0 ,cbtablets,F8:0F:6F:60:B2:C2,-22.292507,119.319037,437.6,-64,61,11,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:8.0 ,cbtablets,F8:0F:6F:60:B9:82,-22.292507,119.319037,437.6,-72,61,11,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:8.0 ,cbtablets,F8:0F:6F:1D:4C:82,-22.292507,119.319037,437.6,-72,61,11,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:8.0 ,cbtablets,F8:0F:6F:60:B3:22,-22.292507,119.319037,437.6,-72,61,1,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:8.0 ,cbtablets,70:6D:15:90:0A:42,-22.292507,119.319037,437.6,-73,61,6,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:8.0 ,cbtablets,F8:0F:6F:60:A9:82,-22.292507,119.319037,437.6,-74,61,1,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:11.0 ,cbtablets,F8:0F:6F:60:B8:E2,-22.29251,119.31927,437.9,-67,55,1,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:11.0 ,cbtablets,70:6D:15:90:0A:42,-22.29251,119.31927,437.9,-72,55,6,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:11.0 ,cbtablets,F8:0F:6F:60:B9:82,-22.29251,119.31927,437.9,-72,55,11,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:11.0 ,cbtablets,F8:0F:6F:60:BA:22,-22.29251,119.31927,437.9,-74,55,11,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:11.0 ,cbtablets,F8:0F:6F:60:AA:62,-22.29251,119.31927,437.9,-81,55,1,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:11.0 ,cbtablets,F8:0F:6F:60:A9:82,-22.29251,119.31927,437.9,-81,55,1,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:14.0 ,cbtablets,F8:0F:6F:60:B8:E2,-22.292447,119.319428,438.1,-71,48,1,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:14.0 ,cbtablets,70:6D:15:90:0A:42,-22.292447,119.319428,438.1,-71,48,6,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:14.0 ,cbtablets,F8:0F:6F:60:B9:82,-22.292447,119.319428,438.1,-72,48,11,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:17.0 ,cbtablets,F8:0F:6F:60:B5:12,-22.292272,119.319473,438.8,-66,58,1,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:17.0 ,cbtablets,F8:0F:6F:60:B2:C2,-22.292272,119.319473,438.8,-66,58,11,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:17.0 ,cbtablets,F8:0F:6F:60:B8:E2,-22.292272,119.319473,438.8,-72,58,1,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:17.0 ,cbtablets,F8:0F:6F:1D:4C:82,-22.292272,119.319473,438.8,-72,58,11,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:17.0 ,cbtablets,70:6D:15:90:0A:42,-22.292272,119.319473,438.8,-72,58,6,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:17.0 ,cbtablets,A0:93:51:A3:0F:62,-22.292272,119.319473,438.8,-72,58,11,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:17.0 ,cbtablets,F8:0F:6F:60:BA:22,-22.292272,119.319473,438.8,-72,58,11,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:17.0 ,cbtablets,F8:0F:6F:60:B3:82,-22.292272,119.319473,438.8,-73,58,11,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:17.0 ,cbtablets,A0:93:51:A3:0F:42,-22.292272,119.319473,438.8,-82,58,11,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:20.0 ,cbtablets,F8:0F:6F:60:B2:C2,-22.292037,119.319458,438.9,-61,68,11,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:20.0 ,cbtablets,F8:0F:6F:60:B9:22,-22.292037,119.319458,438.9,-67,68,1,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:20.0 ,cbtablets,F8:0F:6F:1D:4C:82,-22.292037,119.319458,438.9,-71,68,11,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:20.0 ,cbtablets,70:6D:15:90:0A:42,-22.292037,119.319458,438.9,-72,68,6,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:20.0 ,cbtablets,F8:0F:6F:60:B9:82,-22.292037,119.319458,438.9,-73,68,11,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:20.0 ,cbtablets,F8:0F:6F:60:B8:E2,-22.292037,119.319458,438.9,-73,68,1,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:20.0 ,cbtablets,F8:0F:6F:60:A9:B2,-22.292037,119.319458,438.9,-73,68,1,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:20.0 ,cbtablets,F8:0F:6F:60:BA:22,-22.292037,119.319458,438.9,-74,68,11,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:20.0 ,cbtablets,F8:0F:6F:60:B7:52,-22.292037,119.319458,438.9,-74,68,11,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:20.0 ,cbtablets,F8:0F:6F:60:AF:A2,-22.292037,119.319458,438.9,-81,68,11,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:23.0 ,cbtablets,F8:0F:6F:60:B5:12,-22.291752,119.319468,438.8,-67,55,1,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:23.0 ,cbtablets,70:6D:15:90:0A:42,-22.291752,119.319468,438.8,-71,55,6,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:23.0 ,cbtablets,F8:0F:6F:60:B9:82,-22.291752,119.319468,438.8,-72,55,11,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:26.0 ,cbtablets,F8:0F:6F:60:B5:12,-22.291552,119.319492,439.1,-64,62,1,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:26.0 ,cbtablets,F8:0F:6F:60:B3:22,-22.291552,119.319492,439.1,-71,62,1,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:26.0 ,cbtablets,F8:0F:6F:60:B9:22,-22.291552,119.319492,439.1,-72,62,1,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:26.0 ,cbtablets,F8:0F:6F:60:A9:B2,-22.291552,119.319492,439.1,-74,62,1,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:26.0 ,cbtablets,F8:0F:6F:60:AA:62,-22.291552,119.319492,439.1,-82,62,1,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:30.0 ,cbtablets,F8:0F:6F:60:B2:C2,-22.291188,119.319603,439,-54,82,11,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:30.0 ,cbtablets,F8:0F:6F:60:B5:12,-22.291188,119.319603,439,-61,82,1,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:30.0 ,cbtablets,F8:0F:6F:1D:4C:82,-22.291188,119.319603,439,-71,82,11,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:30.0 ,cbtablets,F8:0F:6F:60:B9:22,-22.291188,119.319603,439,-73,82,1,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:30.0 ,cbtablets,F8:0F:6F:60:B9:82,-22.291188,119.319603,439,-73,82,11,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:30.0 ,cbtablets,70:6D:15:90:0A:42,-22.291188,119.319603,439,-74,82,6,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:30.0 ,cbtablets,F8:0F:6F:60:B3:22,-22.291188,119.319603,439,-82,82,1,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:32.0 ,cbtablets,F8:0F:6F:1D:4C:82,-22.2909,119.31974,439.3,-71,47,11,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:32.0 ,cbtablets,F8:0F:6F:60:B9:22,-22.2909,119.31974,439.3,-72,47,1,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:32.0 ,cbtablets,A0:93:51:A3:0F:62,-22.2909,119.31974,439.3,-72,47,11,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:32.0 ,cbtablets,F8:0F:6F:60:B8:E2,-22.2909,119.31974,439.3,-73,47,1,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:32.0 ,cbtablets,70:6D:15:90:0A:42,-22.2909,119.31974,439.3,-81,47,6,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:35.0 ,cbtablets,F8:0F:6F:60:B5:12,-22.290613,119.319895,440.1,-63,63,1,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:35.0 ,cbtablets,F8:0F:6F:1D:4C:82,-22.290613,119.319895,440.1,-71,63,11,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 04:24:35.0 ,cbtablets,70:6D:15:90:0A:42,-22.290613,119.319895,440.1,-72,63,6,10,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
