time,ssid,mac,latitude,longitude,elevation,rssi,quality,channel,sats,hdop,vdop,pdop,privacy,type,rates
2019-03-02 04:27:57.0 ,tw,00:0D:97:09:18:39,-22.290547,119.320253,440.2,-64,62,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:27:57.0 ,tw,00:0D:97:09:EF:11,-22.290547,119.320253,440.2,-65,62,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:28:0.0 ,tw,00:0D:97:09:18:39,-22.290823,119.320095,440.3,-57,76,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:28:2.0 ,tw,00:0D:97:09:18:39,-22.29109,119.319937,439.9,-57,76,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:28:2.0 ,tw,00:0D:97:09:EF:11,-22.29109,119.319937,439.9,-67,76,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:28:6.0 ,tw,00:0D:97:09:18:39,-22.291348,119.319818,440.7,-64,62,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:28:9.0 ,tw,00:0D:97:09:18:39,-22.291595,119.319763,442.3,-63,64,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:28:12.0 ,tw,00:0D:97:09:18:39,-22.291827,119.319743,442.7,-45,100,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:28:18.0 ,tw,00:0D:97:09:18:39,-22.29221,119.319733,441.9,-71,47,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:28:21.0 ,tw,00:0D:97:09:18:39,-22.292353,119.31974,441.8,-74,42,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:28:24.0 ,tw,00:0D:97:09:EF:11,-22.292472,119.319835,441.5,-67,55,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:28:30.0 ,tw,00:0D:97:09:EF:11,-22.292497,119.320375,440.3,-74,42,6,9,0.9,1.6,1.8,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:28:36.0 ,tw,00:0D:97:09:EF:11,-22.292483,119.32114,439.9,-73,43,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:28:38.0 ,tw,00:0D:97:09:EF:11,-22.292478,119.321522,440.2,-73,44,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:29:5.0 ,tw,00:0D:97:09:20:45,-22.292195,119.323798,438.2,-66,58,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:29:32.0 ,tw,00:0D:97:09:20:45,-22.29125,119.3237,436.9,-65,60,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:29:35.0 ,tw,00:0D:97:09:20:45,-22.291083,119.323672,435.4,-65,60,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:29:38.0 ,tw,00:0D:97:09:20:45,-22.290977,119.323653,434.8,-64,61,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:29:42.0 ,tw,00:0D:97:09:20:45,-22.290777,119.323623,433.3,-59,72,6,9,0.9,1.9,2.1,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:29:47.0 ,tw,00:0D:97:09:20:45,-22.29055,119.323595,431.1,-58,74,6,9,0.9,1.9,2.1,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:29:54.0 ,tw,00:0D:97:09:20:45,-22.290395,119.323568,429.3,-58,74,6,9,0.9,1.9,2.1,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:29:59.0 ,tw,00:0D:97:09:20:45,-22.290223,119.323543,428.1,-59,72,6,9,0.9,1.9,2.1,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:30:2.0 ,tw,00:0D:97:09:20:45,-22.290167,119.323535,427.5,-66,58,6,9,0.9,1.9,2.1,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:30:6.0 ,tw,00:0D:97:09:20:45,-22.290047,119.32351,426.7,-57,76,6,9,0.9,1.9,2.1,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:30:9.0 ,tw,00:0D:97:09:20:45,-22.289962,119.32349,426.4,-53,84,6,9,0.9,1.9,2.1,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:30:11.0 ,tw,00:0D:97:09:20:45,-22.28988,119.323465,426.3,-53,84,6,9,0.9,1.9,2.1,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:30:14.0 ,tw,00:0D:97:09:20:45,-22.289822,119.323445,426.5,-57,76,6,9,0.9,1.9,2.1,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:30:17.0 ,tw,00:0D:97:09:20:45,-22.289753,119.32342,426.8,-65,60,6,9,0.9,1.9,2.1,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:30:21.0 ,tw,00:0D:97:09:20:45,-22.289687,119.323397,427.3,-66,57,6,9,0.9,1.9,2.1,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:30:23.0 ,tw,00:0D:97:09:20:45,-22.289575,119.323358,427.5,-60,70,6,9,0.9,1.9,2.1,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:30:26.0 ,tw,00:0D:97:09:20:45,-22.289408,119.323297,427.7,-65,60,6,9,0.9,1.9,2.1,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:30:30.0 ,tw,00:0D:97:09:20:45,-22.28918,119.323207,428.2,-65,60,6,9,0.9,1.9,2.1,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:30:32.0 ,tw,00:0D:97:09:20:45,-22.288958,119.323112,427.9,-65,60,6,9,0.9,1.9,2.1,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:30:35.0 ,tw,00:0D:97:09:20:45,-22.288728,119.323022,427.5,-72,46,6,9,0.9,1.9,2.1,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:30:38.0 ,tw,00:0D:97:09:20:45,-22.28849,119.322993,426.9,-64,62,6,9,0.9,1.9,2.1,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:30:42.0 ,tw,00:0D:97:09:20:45,-22.288272,119.323028,426.1,-65,60,6,9,0.9,1.9,2.1,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:30:45.0 ,tw,00:0D:97:09:20:45,-22.288077,119.323115,426,-65,60,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:30:47.0 ,tw,00:0D:97:09:20:45,-22.287908,119.32325,424.8,-63,64,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:30:54.0 ,tw,00:0D:97:09:20:45,-22.287605,119.323608,425.4,-59,72,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:30:57.0 ,tw,00:0D:97:09:20:45,-22.287493,119.32382,425.5,-67,56,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:31:0.0 ,tw,00:0D:97:09:20:45,-22.28743,119.324018,426,-60,70,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:31:2.0 ,tw,00:0D:97:09:20:45,-22.287423,119.324188,426.2,-58,74,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:31:6.0 ,tw,00:0D:97:09:20:45,-22.287513,119.324318,425.7,-65,60,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:31:9.0 ,tw,00:0D:97:09:20:45,-22.287672,119.324287,424.8,-65,60,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:31:12.0 ,tw,00:0D:97:09:20:45,-22.287775,119.324103,424.3,-58,74,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:31:15.0 ,tw,00:0D:97:09:20:45,-22.287838,119.323895,424.3,-49,92,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:31:18.0 ,tw,00:0D:97:09:20:45,-22.287922,119.3237,423.9,-45,100,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:31:21.0 ,tw,00:0D:97:09:20:45,-22.288043,119.323453,423.5,-59,72,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:31:24.0 ,tw,00:0D:97:09:20:45,-22.288122,119.323352,423.6,-57,76,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:31:27.0 ,tw,00:0D:97:09:20:45,-22.288292,119.323243,423.5,-71,48,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:31:30.0 ,tw,00:0D:97:09:20:45,-22.28857,119.323157,423.3,-64,62,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:31:33.0 ,tw,00:0D:97:09:20:45,-22.288797,119.323177,423.6,-71,48,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:31:36.0 ,tw,00:0D:97:09:20:45,-22.288947,119.323228,423.6,-53,84,6,9,0.9,1.9,2.1,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:31:39.0 ,tw,00:0D:97:09:20:45,-22.289163,119.323337,423.8,-58,73,6,9,0.9,1.9,2.1,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:31:42.0 ,tw,00:0D:97:09:20:45,-22.289428,119.323495,423.8,-58,74,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:31:45.0 ,tw,00:0D:97:09:20:45,-22.28967,119.323625,424.4,-47,96,6,9,0.9,1.9,2.1,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:31:51.0 ,tw,00:0D:97:09:20:45,-22.29033,119.323797,426,-53,84,6,9,0.9,1.9,2.1,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:31:55.0 ,tw,00:0D:97:09:20:45,-22.290672,119.32385,429.7,-65,60,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:31:57.0 ,tw,00:0D:97:09:20:45,-22.290998,119.323908,433.3,-64,62,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:32:3.0 ,tw,00:0D:97:09:20:45,-22.291493,119.324002,438.5,-58,74,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:32:10.0 ,tw,00:0D:97:09:20:45,-22.291845,119.324028,438.9,-72,46,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:32:15.0 ,tw,00:0D:97:09:20:45,-22.292007,119.324032,438.7,-71,47,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:32:21.0 ,tw,00:0D:97:09:20:45,-22.292073,119.32403,439,-59,72,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:32:24.0 ,tw,00:0D:97:09:20:45,-22.29218,119.324028,439.5,-67,56,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:32:27.0 ,tw,00:0D:97:09:20:45,-22.292248,119.32403,439.4,-67,56,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:32:27.0 ,tw,00:0D:97:09:EF:11,-22.292248,119.32403,439.4,-73,56,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:32:31.0 ,tw,00:0D:97:09:20:45,-22.292378,119.324062,439.4,-60,70,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:32:39.0 ,tw,00:0D:97:09:20:45,-22.292428,119.324678,438.5,-73,44,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:32:42.0 ,tw,00:0D:97:09:20:45,-22.292425,119.324993,438.4,-64,62,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:32:46.0 ,tw,00:0D:97:09:EF:11,-22.292418,119.325312,438.3,-71,48,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:32:46.0 ,tw,00:0D:97:09:20:45,-22.292418,119.325312,438.3,-71,48,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:32:55.0 ,tw,00:0D:97:09:20:45,-22.292412,119.326108,438.6,-73,44,6,10,0.8,1.6,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:32:57.0 ,tw,00:0D:97:09:EF:11,-22.29237,119.326292,439,-73,43,6,10,0.8,1.6,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:33:0.0 ,tw,00:0D:97:09:EF:11,-22.292203,119.326375,439.5,-73,43,6,10,0.8,1.6,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:33:3.0 ,tw,00:0D:97:09:EF:11,-22.291948,119.326378,439.3,-74,42,6,10,0.8,1.6,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:33:10.0 ,tw,00:0D:97:09:20:45,-22.291372,119.32638,440.4,-72,46,6,10,0.8,1.6,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:33:12.0 ,tw,00:0D:97:09:20:45,-22.2911,119.326385,439.8,-73,44,6,10,0.8,1.6,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:33:16.0 ,tw,00:0D:97:09:20:45,-22.29083,119.32639,438.2,-73,44,6,10,0.8,1.6,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:33:19.0 ,tw,00:0D:97:09:20:45,-22.290455,119.326397,435.6,-71,48,6,10,0.8,1.6,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:33:22.0 ,tw,00:0D:97:09:20:45,-22.290268,119.326397,433.9,-71,48,6,10,0.8,1.6,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:33:25.0 ,tw,00:0D:97:09:20:45,-22.289942,119.326338,432.4,-72,46,6,10,0.8,1.6,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:33:28.0 ,tw,00:0D:97:09:20:45,-22.289832,119.326253,432.3,-71,48,6,10,0.8,1.6,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:33:32.0 ,tw,00:0D:97:09:20:45,-22.289742,119.325973,429.6,-58,74,6,10,0.8,1.6,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:33:34.0 ,tw,00:0D:97:09:20:45,-22.28974,119.325727,427.4,-66,58,6,10,0.8,1.6,1.8,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:33:37.0 ,tw,00:0D:97:09:20:45,-22.289748,119.32548,426.3,-66,58,6,10,0.8,1.6,1.8,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:33:40.0 ,tw,00:0D:97:09:20:45,-22.289758,119.32525,426.3,-67,56,6,10,0.8,1.6,1.8,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:33:47.0 ,tw,00:0D:97:09:20:45,-22.28966,119.324837,425.6,-64,61,6,10,0.8,1.6,1.8,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:33:50.0 ,tw,00:0D:97:09:20:45,-22.289587,119.324677,424.9,-67,56,6,10,0.8,1.6,1.8,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:33:52.0 ,tw,00:0D:97:09:20:45,-22.289488,119.324528,424.5,-63,63,6,10,0.8,1.6,1.8,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:33:56.0 ,tw,00:0D:97:09:20:45,-22.289385,119.324423,424.9,-58,74,6,10,0.8,1.6,1.8,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:34:2.0 ,tw,00:0D:97:09:20:45,-22.289197,119.324187,424,-57,76,6,10,0.8,1.6,1.8,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:34:4.0 ,tw,00:0D:97:09:20:45,-22.289062,119.324113,425.2,-51,88,6,10,0.8,1.6,1.8,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:34:7.0 ,tw,00:0D:97:09:20:45,-22.288928,119.324095,426,-45,100,6,10,0.8,1.6,1.8,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:34:11.0 ,tw,00:0D:97:09:20:45,-22.288803,119.324077,426,-45,100,6,10,0.8,1.6,1.8,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:34:14.0 ,tw,00:0D:97:09:20:45,-22.288685,119.32407,425.7,-45,100,6,10,0.8,1.6,1.8,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:34:16.0 ,tw,00:0D:97:09:20:45,-22.288572,119.324113,426,-58,74,6,10,0.8,1.6,1.8,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:34:26.0 ,tw,00:0D:97:09:20:45,-22.288463,119.324507,424.7,-59,72,6,10,0.8,1.6,1.8,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:34:28.0 ,tw,00:0D:97:09:20:45,-22.288485,119.324665,424.7,-58,74,6,10,0.8,1.6,1.8,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:34:32.0 ,tw,00:0D:97:09:20:45,-22.28853,119.324828,425.4,-64,62,6,10,0.8,1.6,1.8,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:34:35.0 ,tw,00:0D:97:09:20:45,-22.28861,119.32498,425.8,-59,72,6,10,0.8,1.6,1.8,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:34:37.0 ,tw,00:0D:97:09:20:45,-22.288723,119.325117,425.8,-59,72,6,10,0.8,1.6,1.8,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:34:41.0 ,tw,00:0D:97:09:20:45,-22.288842,119.325265,425.7,-66,58,6,10,0.8,1.6,1.8,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:34:44.0 ,tw,00:0D:97:09:20:45,-22.288948,119.325422,425.9,-73,44,6,10,0.8,1.6,1.8,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:34:47.0 ,tw,00:0D:97:09:20:45,-22.289075,119.325553,425.5,-71,48,6,10,0.8,1.6,1.8,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:34:50.0 ,tw,00:0D:97:09:20:45,-22.28921,119.325672,425.3,-72,46,6,10,0.8,1.6,1.8,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:34:56.0 ,tw,00:0D:97:09:20:45,-22.289468,119.325995,426.2,-59,72,6,10,0.8,1.6,1.8,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:34:59.0 ,tw,00:0D:97:09:20:45,-22.289563,119.326178,427.3,-59,72,6,10,0.8,1.6,1.8,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:35:2.0 ,tw,00:0D:97:09:20:45,-22.28964,119.32632,428.6,-66,58,6,10,0.8,1.6,1.8,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:35:4.0 ,tw,00:0D:97:09:20:45,-22.289673,119.326447,429.5,-73,44,6,10,0.8,1.6,1.8,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:35:11.0 ,tw,00:0D:97:09:20:45,-22.289463,119.326597,430.1,-72,45,6,10,0.8,1.6,1.8,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:35:16.0 ,tw,00:0D:97:09:20:45,-22.289243,119.326723,430.4,-67,56,6,10,0.8,1.6,1.8,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:35:20.0 ,tw,00:0D:97:09:20:45,-22.289237,119.326885,430.7,-71,48,6,10,0.8,1.6,1.8,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:35:22.0 ,tw,00:0D:97:09:20:45,-22.289327,119.327002,430.9,-73,44,6,9,0.9,2,2.2,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:35:25.0 ,tw,00:0D:97:09:20:45,-22.289488,119.327032,432.1,-74,42,6,10,0.8,1.6,1.8,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:35:28.0 ,tw,00:0D:97:09:20:45,-22.289632,119.326992,432.8,-72,46,6,10,0.8,1.6,1.8,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:35:32.0 ,tw,00:0D:97:09:20:45,-22.28995,119.326857,432.5,-71,47,6,10,0.8,1.6,1.8,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:35:34.0 ,tw,00:0D:97:09:20:45,-22.290232,119.326778,433,-66,58,6,10,0.8,1.6,1.8,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:35:37.0 ,tw,00:0D:97:09:20:45,-22.290555,119.326722,434.5,-71,48,6,10,0.8,1.6,1.8,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:35:40.0 ,tw,00:0D:97:09:20:45,-22.290867,119.326682,438.2,-72,45,6,10,0.8,1.6,1.8,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:35:40.0 ,tw,00:0D:97:09:EF:11,-22.290867,119.326682,438.2,-81,45,6,10,0.8,1.6,1.8,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:35:44.0 ,tw,00:0D:97:09:20:45,-22.291135,119.326645,440.9,-71,48,6,10,0.8,1.6,1.8,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:35:50.0 ,tw,00:0D:97:09:20:45,-22.291623,119.326648,443.5,-74,42,6,10,0.8,1.6,1.8,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:35:59.0 ,tw,00:0D:97:09:20:45,-22.2923,119.326727,443.7,-83,23,6,10,0.8,1.6,1.8,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:36:2.0 ,tw,00:0D:97:09:EF:11,-22.292398,119.326922,443.6,-73,44,6,10,0.8,1.6,1.8,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:36:2.0 ,tw,00:0D:97:09:20:45,-22.292398,119.326922,443.6,-73,44,6,10,0.8,1.6,1.8,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
